label,X_min,X_max,X_range,X_mean,X_rms,X_std,Y_min,Y_max,Y_range,Y_mean,Y_rms,Y_std,Z_min,Z_max,Z_range,Z_mean,Z_rms,Z_std,X_jerk_min,X_jerk_max,X_jerk_range,X_jerk_mean,X_jerk_rms,X_jerk_std,Y_jerk_min,Y_jerk_max,Y_jerk_range,Y_jerk_mean,Y_jerk_rms,Y_jerk_std,Z_jerk_min,Z_jerk_max,Z_jerk_range,Z_jerk_mean,Z_jerk_rms,Z_jerk_std,total_jerk_min,total_jerk_max,total_jerk_range,total_jerk_mean,total_jerk_rms,total_jerk_std,timestamp_range
4.0,-0.47696148933418575,0.3150698417352591,0.7920313310694449,-0.09003302540680834,0.23614704555382507,0.22021719440947332,-0.4407933557374652,0.14772882191965656,0.5885221776571218,-0.13331570841292636,0.22006972142775388,0.17662235669516727,0.042461803137427576,0.7095037167532747,0.6670419136158472,0.5042517046107948,0.5307357518435701,0.16700762077159206,-7.3413018509299715,14.557032758032406,21.89833460896238,0.49449786085712405,4.835428364881285,4.85208705605822,-10.033405495333465,12.349075387661598,22.38248088299506,0.4505316099950264,4.195000560761314,4.207163807845601,-8.32130369266865,12.462004123007855,20.783307815676505,0.23470367921127142,4.190556201675311,4.220520415273325,-7.6811107716836355,16.128252087505206,23.80936285918884,0.14470432540385159,5.110078321138215,5.152641537114415,0.627
4.0,-0.2938834295303414,0.37295807045719503,0.6668414999875365,-0.008619179719873575,0.1703502767468442,0.1714560906054188,-0.7380031492531394,0.049174415858080876,0.7871775651112203,-0.36166802127053127,0.4306300861452413,0.23556791007456745,-0.21020157157198568,1.0405785107200394,1.250780082292025,0.5182056489331548,0.5838909230494419,0.2711505723061308,-9.498015827519737,7.0462754385375215,16.544291266057257,0.38191926957775263,4.370749409662382,4.387915266643042,-12.660814876333278,6.946415276046788,19.607230152380065,0.0024408400730739493,3.9809300031467822,4.011909716309735,-14.715005303079048,14.354192289026356,29.069197592105404,0.29195231036466585,6.33614322806677,6.378670347310579,-11.434378564426906,14.166536819367657,25.600915383794565,0.34275328685874956,5.685723043623233,5.719549583929534,0.704
4.0,-0.5488348017903676,0.033908539039739415,0.582743340830107,-0.20159938234880861,0.22836235605828528,0.10784002121945836,-1.6538514703260652,0.463736981806647,2.117588452132712,-0.27798614071573663,0.49271906278469196,0.4089698935250875,-1.0457802236726559,0.6597000714548518,1.7054802951275077,0.2735932218949504,0.5429851930205437,0.47150808902388974,-8.551510303128394,11.044402537423927,19.595912840552323,0.31899059970974303,3.3639912484554255,3.3665987652058513,-41.02732030010073,48.39944580606576,89.4267661061665,0.38969909530521435,14.673013809494009,14.745651916833992,-35.4958140728535,22.92639250615128,58.42220657900478,-1.3450059931404712,9.183040603848866,9.132198934110306,-38.36661555062474,30.44670642048195,68.81332197110669,0.5337811020971914,9.399068132573637,9.433681256202847,1.034
4.0,-0.47262441273546024,0.03661735223891899,0.5092417649743792,-0.17243815349932215,0.20029812754030388,0.10250876644748635,-2.0724536342590403,0.3378160997114407,2.410269733970481,-0.4513628891452574,0.7162094088095734,0.5593824620511423,-0.48078699057192703,2.8133533801308244,3.2941403707027512,0.7035249400155846,0.9564099633898044,0.651743792160192,-7.228739545149108,7.992111196757541,15.220850741906649,-0.073351490083387,2.864831483672662,2.880888822095939,-34.940920614707636,29.50294911275531,64.44386972746295,-1.6456213359816645,11.865565215217806,11.820635359347753,-50.43595591839477,67.81293563053354,118.24889154892831,2.381860123451908,20.774358895694462,20.759840477800118,-57.2589974238588,69.96376326455866,127.22276068841747,1.8815448438516773,19.863114687294352,19.89115162725227,0.9239999999999999
4.0,-0.41031508026789326,0.3485605773377605,0.7588756576056538,-0.11933171999076991,0.23086795822482256,0.1992492957724339,-0.7191409659255803,-0.07257937736806475,0.6465615885575156,-0.35413655519285153,0.41900812199002074,0.22578157903501267,0.13874634913953177,0.7730627157794592,0.6343163666399274,0.47853266780458037,0.5023579210354215,0.15412034544011702,-8.814388151394196,10.765288391627045,19.579676543021243,0.3018196990799198,4.241987809854198,4.265778152041159,-8.380976786314243,5.680797534829585,14.061774321143828,-0.032732498484846294,3.002423813377254,3.0267539150487006,-8.36131409200653,12.75091580637622,21.11222989838275,0.20539212555559302,4.596210959875114,4.629102689437884,-7.332363953863096,14.356407480613901,21.688771434476998,0.1943263930592317,4.562783603254901,4.595857633643239,0.6709999999999999
4.0,-0.3461842929595663,0.5444086745712253,0.8905929675307916,0.0008625741707087124,0.2355495357224587,0.23741002451627047,-0.915954785023328,-0.04931739595014773,0.8666373890731803,-0.3740407910481287,0.47222814282313663,0.29053715857754747,0.22544266304415406,1.0577272714732193,0.8322846084290653,0.6005583703746744,0.6287719286008204,0.18770806639845225,-26.457070004462437,11.530977344204187,37.988047348666626,-0.2618117291258498,6.749118028742951,6.797351400853665,-14.921847275864675,4.9630353129697005,19.884882588834376,0.054536708315741145,4.335775217086866,4.369704938560873,-19.674512847297407,12.659056577342493,32.333569424639904,-0.24397872805171797,5.738444803968965,5.778578780482421,-26.37756832264489,16.673340362823993,43.05090868546888,-0.33286210729572363,6.356546378878555,6.3980064104810745,0.693
4.0,-0.41095786085284036,0.22018515832224794,0.6311430191750883,-0.09762740885145181,0.21421236763573837,0.19230874161342887,-0.4416076898807113,0.20926530344528804,0.6508729933259993,-0.15279502390953048,0.2868832538377855,0.24489213804636786,-0.028290774560553372,1.0633244805583155,1.091615255118869,0.5563418728672082,0.6077192856222247,0.24665278492649817,-10.16170073926135,11.648936679365171,21.81063741862652,0.7285857033637752,4.4569754990104595,4.434764338539957,-11.209832329653366,3.505381810602025,14.71521414025539,-0.7243720570998757,3.1525030633760127,3.0944892079246245,-11.685070612436192,12.543454396060318,24.22852500849651,0.7104286391727089,5.434140865127433,5.433747527784399,-9.632675855384901,19.032735659184475,28.665411514569378,0.6392215053836691,5.449428204547493,5.458261934097753,0.6379999999999999
4.0,-0.5101176827318228,0.4526268082023258,0.9627444909341486,-0.08056061978522905,0.24030482067030232,0.2279875312614435,-0.6923648514917407,-0.11051411284382269,0.5818507386479179,-0.3251066019626131,0.3825232525691073,0.20298272320773522,0.25981034109591283,0.675994043810781,0.41618370271486815,0.5357484446338769,0.5442597332128352,0.09654910531884663,-16.030746738348444,11.7443365345398,27.775083272888246,-0.01663784623958982,4.999849949256233,5.034909169068682,-7.267532096297146,5.6767606616274735,12.94429275792462,0.062010373306787554,2.505810905928258,2.5226229829754065,-13.105076580051254,6.232881025208987,19.33795760526024,-0.278286502285656,3.6165385930710445,3.6311201416171284,-16.538778404057023,8.692050036284353,25.230828440341377,-0.2594605059603434,3.546853577840588,3.5621745998976833,0.7809999999999999
4.0,-0.2909134190757722,0.2892007418682115,0.5801141609439837,-0.05972545933085596,0.16477017176256262,0.1547785441359143,-0.837929186499234,0.09654507347221772,0.9344742599714517,-0.3094107506711929,0.42427499565985094,0.292595191291637,0.0738513758411398,0.8385050922260741,0.7646537163849343,0.4717314987664537,0.4946580021199904,0.15002537650451886,-7.636012404569808,11.127259334092917,18.763271738662723,0.487239274771019,4.000237958771437,4.001841051353253,-17.47122590230461,9.350704449804459,26.82193035210907,0.278859620086112,5.436188576161182,5.471949461185975,-17.373482949443222,12.650546874832429,30.02402982427565,-0.7497015966626164,6.32954870906491,6.334677301121604,-15.143693592341654,16.70039904446629,31.844092636807943,-0.7727507194769603,6.9610757689409,6.972740186845741,0.693
4.0,-0.909677721387102,0.14879711306125543,1.0584748344483574,-0.2065471969122491,0.2690052176973828,0.17356951856836306,-2.5939234969070744,0.24824709999820954,2.8421705969052837,-0.575771443307118,0.9465606686628457,0.7566558800947375,-1.2171025078150481,3.304439553500349,4.521542061315397,0.7440493036677077,1.2028268449111819,0.9518102806989255,-28.168802201029763,15.697992942403125,43.86679514343289,-0.3842509674198561,7.229450347591868,7.270614584049617,-45.67260335785967,55.49038548398703,101.1629888418467,0.3223553579628718,19.12393561365829,19.257314390298696,-74.32126633690254,68.17724615412656,142.4985124910291,0.0014507774085056183,33.20835826021638,33.44471963289849,-92.40075602124061,53.33156119570731,145.73231721694793,-0.09146207114473485,28.580599503548665,28.783875319773088,0.7699999999999999
4.0,-0.5040927748534211,0.34727023498662946,0.8513630098400505,-0.11182335684085407,0.2517297876823534,0.2274989310383158,-0.7363159415076335,0.13309879876070976,0.8694147402683432,-0.2077564984685842,0.33631499214354366,0.2667810277094645,0.40778231484703564,1.030463183213772,0.6226808683667364,0.6408348793038594,0.6634861496359193,0.17338642762023598,-9.736032751741764,17.02897705054627,26.765009802288034,0.7818648994761063,5.414874264972833,5.40492617067754,-15.074465984876154,5.948715408659199,21.023181393535353,-0.32715984584749935,4.581232884448257,4.6094455811824115,-11.485679406113679,12.553028775448235,24.038708181561915,0.14468604528950682,5.480011640855364,5.525945858336387,-9.660780920428214,19.38852863462218,29.049309555050392,-0.10756656726576233,6.231166600205379,6.284651680840577,0.627
4.0,-0.6407151934431637,0.615634795667523,1.2563499891106868,-0.16036910444361036,0.3294113383407208,0.29001338586272163,-0.6984195690977599,0.25953750810333476,0.9579570772010947,-0.1933506187954927,0.35480335993550244,0.2998428582014198,-0.23976572328157758,1.1657831519283044,1.405548875209882,0.49234012938372723,0.5785258056658291,0.3061997353233469,-15.86873069349995,21.31505103126029,37.18378172476024,0.6115528101606755,7.237945696762044,7.269076826670381,-7.739962359802604,14.840777543810223,22.580739903612827,0.06730816886746424,4.7139634780963195,4.750744239317448,-35.21814580609652,17.01920838737771,52.23735419347423,0.43167097321402925,9.31274404225157,9.37627464614143,-37.69171581851002,15.677891051833992,53.369606870344015,-0.5056850123863093,8.941834071205637,8.998098097467816,0.693
4.0,-0.4008326937767571,0.593191429192748,0.9940241229695052,0.01749638339126327,0.26437611965444446,0.26575786944162466,-0.7646294171124004,0.01850375710288095,0.7831331742152814,-0.31534738548703894,0.40349889185004617,0.25360040223636465,-0.10771932378520212,0.8667315252984689,0.974450849083671,0.5133829289138262,0.5511522614700282,0.2020071406448247,-25.228867026226666,8.524600670446278,33.75346769667294,-0.14688014313419212,6.965238068838507,7.015464575825307,-10.112649023249688,5.433621644895672,15.54627066814536,-0.09475726771770641,3.3006887910122207,3.3238590091745177,-14.013111413919898,16.820568857232608,30.833680271152506,0.13387057720328635,5.942698392923846,5.9853633841874165,-21.248701688410623,16.617328192077398,37.86602988048802,0.031000989307134,5.6159026862401324,5.657570981554197,0.737
4.0,-0.31070575487096186,0.586154015249552,0.8968597701205139,-0.014144799147080618,0.2298665490047502,0.23124464886267873,-0.7310760690160965,0.021058698586789236,0.7521347676028857,-0.30189587792940714,0.4020429055100992,0.26761237404230065,0.088699501052253,1.2215936250036867,1.1328941239514339,0.49259946808139415,0.5491879375048196,0.24472212631428406,-10.349664886523938,11.325135169544845,21.674800056068783,0.32090181090645103,5.277285852789689,5.309161222707128,-9.580492009564345,7.344512789045559,16.925004798609905,0.21143249692523064,4.051224659978151,4.0776859350927985,-19.689304277272782,11.386455980162879,31.07576025743566,-0.5412682780571714,6.243368160753438,6.269030933289733,-18.663015002412806,13.560801487004834,32.22381648941764,-0.3587924438948312,6.137452879702345,6.1753916825810125,0.693
4.0,-0.37554402275261056,0.26435486959704696,0.6398988923496576,-0.12392976664244441,0.1902811385157406,0.14560798758634363,-0.6828825996399067,-0.03560599728733024,0.6472766023525764,-0.3498404673676903,0.4320699000548807,0.255706490757766,0.28603126471942103,0.773549975810877,0.487518711091456,0.5563681406685029,0.5672240151507966,0.11137465591050735,-10.213223001887785,6.752674953446431,16.965897955334217,0.5148719836035661,3.187995896839135,3.1726946274014973,-7.483465690257047,5.226724552234411,12.710190242491457,-0.37700683268779395,2.6044234294403488,2.5987390517145657,-6.940671529535757,7.4867854067441835,14.42745693627994,0.5473526174597957,3.136540959121962,3.114475927905257,-9.030687466819304,6.189437025454244,15.220124492273548,0.3941820346414751,2.777377248684737,2.7724635508436872,0.6489999999999999
4.0,-0.6096330633566667,0.37144740537375714,0.9810804687304238,-0.08573237075333141,0.277843397975091,0.2662506444369848,-0.6308767468381231,0.1957759070388315,0.8266526538769546,-0.20613275507223894,0.32973700526913763,0.25927663539256485,-0.28914616712361774,1.3344525583643765,1.6235987254879942,0.5413355029292938,0.6309462153611209,0.326522427205858,-10.36244106515713,12.955294105404144,23.317735170561274,1.1920647951377226,5.21959919357721,5.1194353321922454,-15.435444892899428,7.102633866714698,22.538078759614127,-0.8969795064846826,4.691896022453046,4.639598366931581,-22.550518011080392,28.09461865248646,50.64513666356685,1.1269393379845951,10.382993889890312,10.398397371874447,-17.09821509704533,24.68450068922292,41.78271578626825,0.7286494211992536,8.169154403202327,8.197089445719575,0.737
4.0,-0.4531784988620382,0.30774763150617823,0.7609261303682164,-0.06265531657021234,0.1762414045239634,0.16590054775414054,-0.9410408738034284,-0.12314741834649602,0.8178934554569324,-0.36241605519961745,0.4423457197865982,0.25542759810175103,0.25757292571146223,1.0842898183692502,0.8267168926577879,0.6104184295848943,0.6308575182072242,0.1604150414313698,-13.081938775922756,9.58851767844908,22.670456454371838,-0.14063646920901704,4.1904149976804845,4.217862941921267,-13.660001845184846,6.833037243668747,20.493039088853592,-0.25784863715282097,3.8763115137612516,3.895254727182422,-9.97612818051116,11.881588820302566,21.85771700081373,0.04174563644418673,4.554700726164222,4.58692626070455,-13.468261059022543,18.640095379660448,32.10835643868299,0.11623217757423146,5.812894260587928,5.853097242806876,0.7699999999999999
4.0,-0.6069124015109653,0.13312351216770443,0.7400359136786697,-0.16025703874504107,0.22210173292014976,0.154825033200826,-2.122835199678589,0.22057126123956902,2.343406460918158,-0.5582797348063153,0.8240119270903883,0.6102058392117629,-1.0992215889094326,2.743576810016884,3.842798398926316,0.6024592309681019,0.9732271916315842,0.7695563485726594,-12.828364851342045,12.301671128435455,25.1300359797775,-0.06300964910198623,4.960502275262599,4.993959821375458,-33.29109053531732,37.21770555192895,70.50879608724628,-0.9427760348514624,15.606798720258821,15.68463480457729,-60.88426381896933,88.21962518758257,149.1038890065519,1.255670826935975,28.789655743931476,28.95859114451934,-64.01054234177322,78.29742742908452,142.30796977085774,1.5619780894926902,22.55089883839217,22.650302079144193,0.8029999999999999
4.0,-0.6552484603020364,0.3576474503229662,1.0128959106250026,-0.08469418359209561,0.21962007099022088,0.20416167638095545,-0.6177327976780707,-0.0009126507875401285,0.6168201468905306,-0.27873189602209203,0.3317846319111973,0.18132932251842274,0.20068582673980076,0.6844506691822788,0.4837648424424781,0.528347023369851,0.5422771645776282,0.1230443619153463,-30.556678207898134,11.7710125548861,42.327690762784236,-0.2961937713889048,7.315693636642302,7.364863405247487,-10.901902496283236,5.102625287120153,16.00452778340339,0.08329069765782855,3.1858937506495684,3.2088414093352835,-9.83697476355166,8.26156264369516,18.098537407246823,-0.0022001995483420657,3.7850202801112203,3.8135862318628084,-16.858425941105285,13.204526640322328,30.062952581427613,-0.12289992201401023,4.511930965067269,4.544296983767912,0.726
