label,X_min,X_max,X_range,X_mean,X_rms,X_std,Y_min,Y_max,Y_range,Y_mean,Y_rms,Y_std,Z_min,Z_max,Z_range,Z_mean,Z_rms,Z_std,X_jerk_min,X_jerk_max,X_jerk_range,X_jerk_mean,X_jerk_rms,X_jerk_std,Y_jerk_min,Y_jerk_max,Y_jerk_range,Y_jerk_mean,Y_jerk_rms,Y_jerk_std,Z_jerk_min,Z_jerk_max,Z_jerk_range,Z_jerk_mean,Z_jerk_rms,Z_jerk_std,total_jerk_min,total_jerk_max,total_jerk_range,total_jerk_mean,total_jerk_rms,total_jerk_std,timestamp_range,SMA,X_entropy,Y_entropy,Z_entropy
6,-0.454104473304989,0.375235938878352,0.829340412183341,-0.0427533821149861,0.208312568599669,0.205464711311293,-0.789544565113187,0.263337769990315,1.0528823351035,-0.142499484104459,0.349591248207365,0.321714546426024,-0.287423928481374,1.31784107488044,1.60526500336182,0.499303905506948,0.638305112391996,0.400749039287144,-7.85958747934479,15.1181630033275,22.9777504826723,0.216328681768041,6.01225329333677,6.05511851105175,-18.5503125270438,25.5088346661454,44.0591471931892,0.654350243479647,8.77961393994821,8.82333025552004,-27.4629740868511,30.7274997372339,58.1904738240849,-0.565473326799201,13.13734782235,13.2273152521681,-29.6153443276056,29.7759472262083,59.391291553814,-0.863489526075823,11.3442056468838,11.3993216586933,0.704,0.996950199074258,4.17438726989564,4.17438726989564,4.17438726989564
6,-0.663755843279762,0.897863127822533,1.5616189711023,0.0243109296171922,0.400882895215914,0.403034238241507,-0.746201513778329,0.239687847655023,0.985889361433352,-0.116578311623748,0.301520263846318,0.280079638618124,-1.07066055714806,1.05341606029378,2.12407661744184,0.479559186991764,0.657051831492103,0.452397905541173,-18.9579205419925,23.3793913988719,42.3373119408644,0.64433179479608,9.17295784937271,9.21636812456774,-14.7461724437862,9.60888784795166,24.3550602917379,-0.773937295744445,5.33948793775112,5.32124627847293,-31.9244237744777,43.7446155717428,75.6690393462205,0.820657925397773,12.6185469859034,12.682749554646,-27.7548659148086,27.2851062925059,55.0399722073145,1.10707944269233,10.30768835738,10.3220581355689,0.759,1.17702538765485,4.24849524204936,4.24849524204936,4.24849524204936
6,-0.26135964908939,0.976945035620214,1.2383046847096,0.103913746029444,0.342746457054578,0.329117384619792,-0.715108176019999,0.10046865870444,0.815576834724439,-0.194944995588189,0.313802400343393,0.247787566594457,0.20661215661688,1.38173231338733,1.17512015677045,0.7077067842129,0.7680063046634,0.300589068955166,-15.3805963709957,24.1682844292763,39.5488808002719,0.130237851542597,7.81174376137432,7.87051068023117,-10.0102712724073,11.1275240092336,21.137795281641,-0.215027915498293,5.10741678986207,5.14199148971683,-19.9910927167283,15.9709941715418,35.9620868882702,-0.07531435725708,7.89284147134702,7.95296180899903,-20.0170286746883,25.4969292347883,45.5139579094767,0.0794017223706585,9.83111303875112,9.90612523062554,0.715,1.20983048095737,4.18965474202642,4.18965474202642,4.18965474202642
0,-0.579996005159257,0.31822022107671,0.898216226235967,-0.0623918823753106,0.258311516854815,0.252307016977425,-0.592851034991965,0.181966922158334,0.774817957150299,-0.131404932146903,0.291993703735485,0.262464687995928,0.151196670591081,0.791668041013174,0.640471370422094,0.480712587589516,0.511118587709126,0.17479825402133,-11.6269421145866,9.05940234597703,20.6863444605636,0.273753545784131,5.01028003059203,5.03560128582663,-6.55993682910879,4.34330387426205,10.9032407033708,-0.0836709143891062,2.62605992746978,2.64193814396688,-5.92735126682816,8.10383571742246,14.0311869842506,-0.0347704607409011,3.27044909662551,3.29170884226016,-7.99613235898092,11.8175688217616,19.8137011807425,-0.215469103537247,4.20715999855991,4.22919079070124,0.836,0.915489175353722,4.34380542185368,4.34380542185368,4.34380542185368
0,-0.332287352737544,0.393285469824641,0.725572822562185,0.0381772176643458,0.208027685163892,0.205992690881821,-0.624210737772047,0.150460078717112,0.774670816489159,-0.144005400640631,0.326310164576228,0.294960440975582,0.0572304606220021,0.76057142109036,0.703340960468358,0.439752868764086,0.486931879130415,0.210625286998552,-10.4467368446926,8.06661278580472,18.5133496304973,0.47132698368172,4.1534160710831,4.15681828170678,-6.9424683648847,8.89980164220108,15.8422700070858,0.120769011729829,3.26094151871737,3.28257802193628,-10.9112825750907,9.97635884933172,20.8876414244224,-0.496246639515142,4.17077368109216,4.17148473646235,-12.2562338299509,11.5882633010397,23.8444971309906,-0.636917259694286,4.48550905760771,4.47258779186304,0.748,0.857437159684928,4.23410650459726,4.23410650459726,4.23410650459726
0,-0.738874828548514,0.585655188360375,1.32453001690889,0.0598760187005055,0.239679791523245,0.233732136194204,-0.678446655735812,0.129789475442866,0.808236131178678,-0.221606678685955,0.371687289027865,0.300522791525822,0.141462128878407,0.847798683908751,0.706336555030344,0.544275308328251,0.574981206639789,0.186704967722286,-20.2274254067921,5.6570018203746,25.8844272271667,-0.703556989217779,5.24634034069893,5.23595497070716,-8.89181563416245,9.61887710615462,18.5106927403171,-0.180633174591106,3.6126217627679,3.6337838280923,-5.49743111363112,10.6687913954251,16.1662225090562,0.321397084234471,4.01905559058216,4.03469831508929,-12.7058163589446,19.9615621993262,32.6673785582709,0.67064001541536,6.06417120835279,6.06987105463139,0.77,0.983998270099168,4.26267987704132,4.26267987704132,4.26267987704132
0,-0.962856250641853,0.489990346831435,1.45284659747329,0.0258828742267062,0.263943461578749,0.264464329421728,-0.630687289788081,0.21491461060844,0.845601900396521,-0.201162731134529,0.380814918149905,0.325554600645653,-0.0069944397079144,0.727359057847297,0.734353497555211,0.480895361692236,0.518599177582395,0.195450729481714,-23.711472321435,8.24546865119194,31.956940972627,-1.08331382842027,7.55072355149783,7.52361527806655,-8.95326061642638,9.65258136987747,18.6058419863039,-0.33641685485841,3.6583696296205,3.66773494257427,-7.00184336081214,15.835388704367,22.8372320651792,0.275509685038168,4.69580436235494,4.71971354438854,-9.95031832787972,20.2727993853489,30.2231177132286,0.960054979232118,6.32582149600605,6.29522442469111,0.803,0.993416435605001,4.30406509320417,4.30406509320417,4.30406509320417
0,-0.331724100470126,0.508498139311188,0.840222239781314,0.0765396254707647,0.225356889509531,0.213148342193316,-0.751327156558617,0.297556782182294,1.04888393874091,-0.158749233050053,0.395002597031397,0.363724737569516,0.148258540606436,0.832854877778149,0.684596337171714,0.512275705087168,0.542132660885193,0.178424067437111,-17.0765661395829,9.29787661072578,26.3744427503087,-0.229484483608091,5.15121453072433,5.17493019135413,-15.25394284134,11.0438695275705,26.2978123689105,-0.189920989286655,4.42248492884529,4.44315818786427,-6.47000622531,11.6207192576233,18.0907254829333,0.321155930084432,3.71895546952385,3.7258193861768,-11.4453496450035,16.8001714875555,28.245521132559,0.279655542780342,4.87407729248206,4.89330889260676,0.979,1.00566331318203,4.49980967033027,4.49980967033027,4.49980967033027
0,-0.417340183519744,0.428954668261006,0.84629485178075,0.044493917356865,0.247332023340764,0.244615673739509,-0.683301506926867,0.202965416526755,0.886266923453622,-0.154740095521891,0.337105553956498,0.301115609265669,-0.0376230567859409,0.799122407931433,0.836745464717374,0.455597345239428,0.489676936755277,0.1804569745865,-8.24270681694064,9.77481133291792,18.0175181498586,0.0856719366143987,3.88861752760521,3.90874523033397,-8.64859121214951,4.84069591739887,13.4892871295484,0.0102803367978827,2.89093226846476,2.90658301492516,-6.67178138591422,12.4506759454201,19.1224573313343,0.154347792260329,3.96336145986353,3.9818203810401,-8.05889549730278,10.4842357435861,18.5431312408888,0.0857709783038654,3.55344272751073,3.57166181300974,1.012,0.913822184069999,4.53259949315326,4.53259949315326,4.53259949315326
0,-0.30656643692384,0.333819935788447,0.640386372712287,0.0726858155404756,0.164519205710006,0.148447418073063,-0.512294769634849,0.189398048221915,0.701692817856764,-0.138459887111742,0.272770601913868,0.236378724027403,0.24913015879496,0.784549391665718,0.535419232870758,0.502701479310367,0.520357802357571,0.135179530500316,-8.33017908502898,5.20936180405799,13.539540889087,-0.333565165955377,2.94948628310644,2.94755261988969,-7.36544525481455,3.27650837049154,10.6419536253061,-0.176447690647911,2.28902887319661,2.2954484472107,-5.40823695461958,13.379004463135,18.7872414177546,0.183557122780557,3.51531974258045,3.53087516614764,-5.88429702060327,11.2140449234191,17.0983419440224,0.22586080404071,3.55701047965833,3.57041136499567,0.946,0.862203767601175,4.46590811865458,4.46590811865458,4.46590811865458
0,-0.357530740375748,0.39411798401973,0.751648724395479,0.0480602375336838,0.189392429460955,0.184443562923816,-0.666330655050533,0.088020483498801,0.754351138549334,-0.225752840012792,0.363198215594281,0.286456775020847,0.202422287995809,0.834766078053273,0.632343790057464,0.525608596627911,0.551122552321954,0.16687718563851,-5.50799588021685,9.28216975237744,14.7901656325943,0.332881640505885,3.96967559700306,3.98269552789077,-9.0332388965374,5.41425998029973,14.4474988768371,-0.0266537929727645,2.95243024293306,2.97246244878349,-7.46970346489853,9.31601687552647,16.785720340425,-0.31511125458167,3.53488465531447,3.54484473711311,-9.05711052798672,9.8217548132831,18.8788653412698,-0.352205402449843,3.95575485013486,3.9669389468299,0.803,0.94811371841437,4.30406509320417,4.30406509320417,4.30406509320417
0,-0.585514370549441,0.565858053982584,1.15137242453203,0.0944177688590511,0.285531132079559,0.271386523879352,-0.798898871705641,0.211968610632991,1.01086748233863,-0.227859884356691,0.419649174464717,0.354907563293822,0.0749919375191086,0.997028434723354,0.922036497204246,0.4879361202772,0.524060750504691,0.192562379693831,-19.4816385882432,15.717482523932,35.1991211121752,0.0290175471751365,6.16881647749777,6.21265446461067,-15.9346097174017,6.60695537867892,22.5415650960807,-0.102970243966049,4.53935741994763,4.57049007525025,-11.6397012146106,17.1494820182231,28.7891832328337,-0.082395581733248,5.94286310271298,5.98458630939823,-14.2787376507558,23.5105119498526,37.7892496006085,-0.0990368284790114,7.15957269084038,7.20984126074937,0.77,1.04143986993417,4.26267987704132,4.26267987704132,4.26267987704132
0,-0.379899823888816,0.513211810998338,0.893111634887154,0.070749388789096,0.233993993778049,0.224585515049467,-0.544435473410428,0.171733590139506,0.716169063549934,-0.199703320862176,0.325793462088154,0.259191513842358,0.214291461604856,0.966248429000131,0.751956967395276,0.583100696344267,0.620129850541305,0.212540404336265,-10.7094384328963,14.6046797983461,25.3141182312424,0.646710408414698,4.63753039075469,4.62399707656813,-9.59895248615413,5.90430541232487,15.503257898479,0.184575418641347,3.10685865796588,3.12283412140185,-9.75428096884616,8.2279969704039,17.9822779392501,-0.258362087733727,4.21929655540163,4.24052376407508,-13.0400368912681,9.38628559718965,22.4263224884577,-0.610229489441061,4.62125091944192,4.61248508314078,0.792,1.02589219294398,4.29045944114839,4.29045944114839,4.29045944114839
0,-0.336397712012835,0.551712278465875,0.88810999047871,0.0877092552503061,0.229743045792024,0.213944197391219,-0.819271778391337,0.194462279575274,1.01373405796661,-0.198682808575022,0.392253055024145,0.340764942766217,0.131606293991866,1.12569943150279,0.994093137510927,0.508986952177749,0.554683106727133,0.22213077310876,-9.804200989827,6.26672226510121,16.0709232549282,-0.455666801419471,4.37944128456712,4.38854490273756,-16.0270526602896,6.36584453335121,22.3928971936408,0.206892223177726,4.87940082174325,4.9118056840568,-14.7106978713768,18.3015202160561,33.0122180874329,-0.575092475195119,6.1949970600691,6.21479933815,-12.9725160246052,22.1473987227044,35.1199147473096,-0.316812784180888,6.69651242849079,6.73949784618423,0.726,0.982804775371474,4.20469261939097,4.20469261939097,4.20469261939097
0,-0.60735023048993,0.454084515543883,1.06143474603381,0.0842347938509048,0.23315223013722,0.218996638191931,-0.659058461860128,0.248381635704112,0.90744009756424,-0.196970986959343,0.383291493644105,0.331217032950788,0.158009554071463,0.93068225274891,0.772672698677447,0.538900427727488,0.569752138013625,0.18629767908747,-10.3112089650417,6.07709245298883,16.3883014180305,-0.522490259357666,4.03866257328252,4.03406114226818,-13.9598184237681,10.2059465930518,24.1657650168198,0.0723278083969239,4.47983903207951,4.51207061581327,-9.33911282807033,10.8987637412223,20.2378765692927,0.0737195472321129,4.64564816116248,4.67909343647059,-13.4459977142279,15.513237724529,28.9592354387569,0.358035822010954,5.99627845547672,6.0294307981012,0.748,1.0121476645993,4.23410650459726,4.23410650459726,4.23410650459726
0,-0.319986660784796,0.404771934218425,0.724758595003221,0.0217202432341862,0.204162629466034,0.204058539382706,-0.605418545165161,0.2411851297548,0.846603674919961,-0.108851117618232,0.301413029786701,0.282531729886417,-0.0173119421595074,0.876428006030618,0.893739948190125,0.484510085535669,0.526652777851039,0.207501836511606,-6.10910618352058,8.71099785695326,14.8201040404738,0.31754505545065,3.21505029112644,3.2159501749846,-10.4080200253473,7.33956468955033,17.7475847148977,-0.0199762406216576,2.9772394299359,2.9926383471547,-6.69132241897694,15.0619156915766,21.7532381105535,0.162349771778406,4.05419370016162,4.07198575082599,-7.51315043544626,16.3364813505171,23.8496317859634,0.0427270542122662,4.05183443403846,4.07265660882979,1.056,0.883321672675842,4.57471097850338,4.57471097850338,4.57471097850338
0,-0.376016818838908,0.274360072741952,0.65037689158086,-0.0017037393908408,0.182068091066874,0.183374649915304,-0.695131709458449,0.144675154457883,0.839806863916332,-0.215815682811871,0.353953028517094,0.28257213062526,0.0926664239590254,0.975777757232332,0.883111333273307,0.531167568478263,0.578705886386968,0.231357249301705,-6.78373857903925,8.32726852237152,15.1110071014108,0.312996034430133,3.67802279975574,3.69114090970742,-8.07499085563711,10.0686729163254,18.1436637719625,0.222526437807105,3.69212642565808,3.71202426694024,-15.9872403060092,9.70209747253023,25.6893377785394,-0.263583745332353,5.92017435315576,5.95700678493455,-17.8770900006866,9.0851303219164,26.962220322603,-0.373532787891391,5.80038836515878,5.83014218015004,0.759,0.939688141670978,4.24849524204936,4.24849524204936,4.24849524204936
0,-0.356330578822948,0.506926238611277,0.863256817434226,-0.0290518357004073,0.2275356971278,0.227235174147248,-0.858690063087342,0.0842852328612599,0.942975295948602,-0.239463006502384,0.39658480264189,0.318315861580834,-0.0244131371632327,0.967454861670713,0.991867998833946,0.46887230213302,0.528326871200833,0.245176451202611,-10.3048795962009,11.3606054882968,21.6654850844977,-0.0818270898425613,4.99858760074619,5.03250587854739,-12.606076659203,9.16106859063307,21.767145249836,-0.100624827593846,4.32849335673487,4.35727081533138,-9.20346301176118,19.075753370109,28.2792163818702,0.707666117803281,6.55165571552848,6.55840035276929,-13.5104884262117,19.6802850343503,33.190773460562,0.714180159429064,6.75567050006155,6.76430504168904,0.792,0.917852011939352,4.29045944114839,4.29045944114839,4.29045944114839
0,-0.630456095115933,0.425095869789363,1.0555519649053,0.0780324203875958,0.208299745425353,0.194277558306875,-0.687990031447604,0.176884081245511,0.864874112693115,-0.245386122108237,0.381708969540437,0.294117485896891,-0.14314025711047,0.831894154952393,0.975034412062863,0.480669863361188,0.53155319261339,0.228294627877138,-20.5500816217773,5.51606718798332,26.0661488097606,-0.641183962330786,4.75922104922577,4.74381902403725,-13.0200499972393,7.4756898242746,20.4957398215139,-0.11613184005955,3.62653822135457,3.64618994500872,-8.93682279310383,17.7958276491249,26.7326504422287,0.127882847616239,5.01296543227167,5.04107510997109,-10.180039002745,18.6190466750343,28.7990856777793,0.487747152540045,5.37951570761717,5.38915336679851,0.924,0.936364108579529,4.44265125649031,4.44265125649031,4.44265125649031
0,-0.486654878260514,0.439904093222865,0.92655897148338,0.0404165387896891,0.24132330586007,0.239137997766774,-0.840608712064212,0.196727966409641,1.03733667847385,-0.142728453576824,0.381029326258249,0.355103727096972,-0.0991489901456376,0.798854277825621,0.898003267971259,0.458981660440023,0.493612484645003,0.18256290532756,-10.1561946796241,11.1745178138071,21.3307124934312,0.361337680648496,3.93683061640791,3.94036852313551,-15.9156285507227,8.04150391266133,23.9571324633841,0.192704129841353,4.05303521508742,4.06926630100235,-12.9938981874887,17.4875626993883,30.4814608868771,-0.414942926283723,4.62486436586478,4.62989489261487,-9.51914592968103,21.8981263748593,31.4172723045403,-0.392995851957091,4.48546225455185,4.49118579839191,1.067,0.935716001212392,4.58496747867057,4.58496747867057,4.58496747867057
